/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220905.mbp-1.dbn.zst	04e4d365dc369c3376a37ef35859eefd90155756586d6981c6658e928e7f3353	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220906.mbp-1.dbn.zst	8d4e7c07ebdcea47167ae23d0dc14bdbba88be0ddf32a3d8b380363bc415472a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220907.mbp-1.dbn.zst	d0172e1ecf6db6c1cb52f2559f55b7787cf7c944083e353d6182fae22a394564	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220908.mbp-1.dbn.zst	c03c90c901827009e32fea61f7f686b182713fd377e77abdd5c0fa37f5a70537	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220909.mbp-1.dbn.zst	27507642d6a24802f1e1d725fcd903b57e5b0d93f46d4805cefe394480b4d410	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220911.mbp-1.dbn.zst	7e0880390d6239d325c89f5d166eb731f35d7450c66c629da33df25d30c90d17	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220912.mbp-1.dbn.zst	71bd471ace121daa0b55f6cf59d78af0b08349a0a9f7c463f0d62f87052aaa2f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220913.mbp-1.dbn.zst	9efdc2ed3d594bed3a311d4cfcf03eacd17a372e91986573adc1d09f45fbbf56	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220914.mbp-1.dbn.zst	a89712619a3a98fe333327123f8a8b736181ae2e7d2357d59735f2eeb64c3634	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220915.mbp-1.dbn.zst	c9f8cdd19ace509642f2705b3436e68ff3dab6ce21ec672531c7c2ea8a8eeb8a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220916.mbp-1.dbn.zst	0250e1f11f2cded124d1838deb0fae81c998156661786529ec567e23d143689c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220918.mbp-1.dbn.zst	c206f38a444168b3ed2ec11b1d2429be8bf97aef1f51dd31cc297c437af8dd9e	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220919.mbp-1.dbn.zst	cad1d895fa469162f930b8c069b0492ae5159358fba5b930a0c33f264c3a0d79	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220920.mbp-1.dbn.zst	3fb22342f815ed7fa53a5b0dc61522d1f5b4cff606e4ed230c4a113396d4b002	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220921.mbp-1.dbn.zst	46e6a856e0173452685fd44e9ba516f5c57827a79d8e0af0fb70b18941b59eb7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220922.mbp-1.dbn.zst	deeabb61fc5ca5b298b5ce97b982414cb2ef93d7e4ac9afa096220bb5816d3b7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220923.mbp-1.dbn.zst	132e6229eea132ec61c7f539388ca59accd9be679d7655edfc0112d5c24e65f8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220925.mbp-1.dbn.zst	328906a95b3800f0f620c9957fecda8fc057c8b13e8c7406dd23ee7922f6b053	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220926.mbp-1.dbn.zst	ddcde811d2fe887afecee18300e34926c53436a8b94fb478645584ef39f65dd3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220927.mbp-1.dbn.zst	29e25591037e7d14836cc0abad66d8d2ee4f847338ed6a6432f5f736f3250978	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220928.mbp-1.dbn.zst	0948153a13bbb9a2f0f6a40372f5fab5422fbd5d864b499dfb825c3682ff136b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220929.mbp-1.dbn.zst	c824e125e40e753beb99f106425c352b20642d95a10a4c145d72e917ba8344e7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20220930.mbp-1.dbn.zst	11b60c227a3a3ce2c7e4822112f92084384db0f1bf41e5652854d1e8a2ea8ff9	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221002.mbp-1.dbn.zst	5e471a435e4ddbc4a6eb2627684256b7f7b6d559b8aec3b01252e00b357067ce	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221003.mbp-1.dbn.zst	2b734ad4b065cfc5667eab9c52eabcfaf58ad8d195943410337059a38cf4a7d0	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221004.mbp-1.dbn.zst	3d353a06d1cc02ec89e34978fef65a475d9d3c7eb42411d3a284038c5aadfaf6	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221005.mbp-1.dbn.zst	d061b8544488b690c897df4797461a62830e68a613c6fbfe8eb1753ecc419f33	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221006.mbp-1.dbn.zst	6e5513e3b506d59047e33f173bfffc8189ac15350603559e846e87ed8cd03846	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221007.mbp-1.dbn.zst	7b5c9748fa61ce605cd0ef259fb61761b9e9f33ea9782c212d7ad200783ddb58	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221009.mbp-1.dbn.zst	cde88bce66836b65f574e344a188693b968dfaec13467fa5307e29f6a692730a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221010.mbp-1.dbn.zst	9776e5a984ddf405bca68c5403ce2dd294818b7254066a63c4773a840f7887cd	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221011.mbp-1.dbn.zst	2cb8d5dad47e32cf98338115d260ca1534603bab072fef5085ac0140686ecc2b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221012.mbp-1.dbn.zst	25a6415a88af74f42eb88d350a0e9588a3c72df8793faf24677314934f421f67	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221013.mbp-1.dbn.zst	81bef0adabb3631b84eabf6abd22bb984d9c0a269fe3f4d033a96f5cf00fe1e8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221014.mbp-1.dbn.zst	8b3d1c1726018e9d6bad833b09f229ec65502c5ca284aa5ce169dd3fefd004de	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221016.mbp-1.dbn.zst	8279c319cbd2ffa0bd9774a057f6645391199aea2997334b138e09333b0b02c8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221017.mbp-1.dbn.zst	35904c3d5fdcaf939e5b70ad9bd0195073e78419fb4428f71dd73d3e010a4088	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221018.mbp-1.dbn.zst	361946b7f5d0debba37698c74fc109f08f65d0e71305455efc8c4d37db3f1790	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221019.mbp-1.dbn.zst	45495fdaf90f33ec0fd8164357eb0d00ec85684c6e2a9356bb4ba4f3417559df	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221020.mbp-1.dbn.zst	788c259d9c1877c62af68ea646552405d9f7d580a2d7749632f8f9f9a28cc4a1	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221021.mbp-1.dbn.zst	d413cc3e1a880a8e7987f2b342128c0067fa09399d0a755659a43d0951174f86	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221023.mbp-1.dbn.zst	2282e2bce95b211a4fbcd413805408435944f1a9d5e7769075b98482ea3dfa60	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221024.mbp-1.dbn.zst	4090571fcea3d42c1b448cda6758f415177d160665fda88d02341d1deda59ce3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221025.mbp-1.dbn.zst	3210b0e5fc7bbaf0e29f2431559fae07c8ba8c6c0b7dea4bd241f01f619fc494	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221026.mbp-1.dbn.zst	809e4202756fec38f54d263b60e0b23232f171d4ded69b7c163af11df67b502f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221027.mbp-1.dbn.zst	ed62c1356f552d3b449093bef67ab51108585e566b50a1cf8fe0bd9e339686ee	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221028.mbp-1.dbn.zst	510b0eea86d0ff313cec1a794228d7650905a2144e181c03eda94f357aa8ef2c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221030.mbp-1.dbn.zst	b9c6af754f9a3cdc259c268cb18cb106dc15821476486c7952e31c2e06c55e3d	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221031.mbp-1.dbn.zst	7dae29b2e76128dcc7787478c0e29582f8024c9d8dfd49061b7c155f745696da	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221101.mbp-1.dbn.zst	29adce15aa2f35ebf8e5ad557b684a04e1535177c8611284f4479b3c35dc1024	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221102.mbp-1.dbn.zst	599d44d3e98c0fa61cb0938e815cbe5dff9985f5fb22ef6faeeaecb47b500d79	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221103.mbp-1.dbn.zst	160fb85c94ca45c0ef937972c985b07451524c4b5e01317f8aba8a8aaa5dccd6	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221104.mbp-1.dbn.zst	9c72dd8f3db2cb482859d34cbc6c39354cb49fde266d3858afdbcc1106bafd85	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221106.mbp-1.dbn.zst	052a3e809d867eb44c3bf93a94643738611e1712a959cdccc7b19b79e249707e	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221107.mbp-1.dbn.zst	cff8ecb4b1de28c8a8a386aaeda75d6a39100ab41392bd0b52ecd1759512ed27	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221108.mbp-1.dbn.zst	bb25c61ccbd6819f01c57f222c187d46c61bf1aa9173e8bf0b44eabc12ead2d3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221109.mbp-1.dbn.zst	a0846269823b706f17981638e84bc8862a87ef84cae8aec7e4f5858f1b2cf188	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221110.mbp-1.dbn.zst	cbdd76b16ad5fd4a8cf11f5c037109c8944299ae66c9b6675923106fce6b6867	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221111.mbp-1.dbn.zst	12160c8fe1a002cbe68cdfdca49337eb223a04df6d7fa6265298dfcb2efeb362	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221113.mbp-1.dbn.zst	a2b97eed878331d2cb335fd931b671ba9343dae35d5a0d6f0037a1bc6f610395	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221114.mbp-1.dbn.zst	a4f853c1ca655eb2aa1827cb03fa12bc664b674b3ed3770198d141499b9c5999	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221115.mbp-1.dbn.zst	6e3f492dd232c565770e79be911f6b2e05032cb87b7a513c9150aa678dc9733f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221116.mbp-1.dbn.zst	1043c7915e711338924d0037ba2925ee4dfe06da4a3426c02711acc934f0ecc4	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221117.mbp-1.dbn.zst	54e2c3de1c0ca90a0d83e77ae34a9057b64c0b43ff7a5c2ae507fa74ab573e0b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221118.mbp-1.dbn.zst	0695f217a562a947955a4066563f382c06a8391a25b53a983ff44e4e7c233a96	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221120.mbp-1.dbn.zst	8bc1a1742b63918e950e2431700f1dce2b76b7e1af58adac14603cfcdc6ecaaf	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221121.mbp-1.dbn.zst	7492d59c2bc83001fdaa6625d0064741754fb9013fe19ce028d5434c53240b05	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221122.mbp-1.dbn.zst	61c571cd2428cb05e07677d30fd9ccdfad968b6b4db056ec3c0349bacecb8835	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221123.mbp-1.dbn.zst	e54314fb5e6a5c383cf6db94e84fe5f9357965838a164390b9cb1e17ef68fd70	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221124.mbp-1.dbn.zst	774c628b8a656bf9bc03d3a6c53587078d31398ae972ff471c4fcbdfff476300	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221125.mbp-1.dbn.zst	1882455f5eca32865b4a31539422726bd33c7fb2be68b555b34f4a8a5b266276	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221127.mbp-1.dbn.zst	e4cf763f3360070f2c4761dc46e1e8a2fee4f0a3fc60324009bd2e28fad1f616	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221128.mbp-1.dbn.zst	e1574cf0e5577b49fefd8318d8d30dd7b85be60f1811b8b7f872edd50b3a7da7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221129.mbp-1.dbn.zst	20e1146da567df9b57b1b0259ec3953e176341450468e088a0e3bbdcd7cde97e	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221130.mbp-1.dbn.zst	ff7b0002d3f3c8af390a8c5a109cc78cbfa0ae09da1a95bbc1077cad57c2fe87	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221201.mbp-1.dbn.zst	2addbe3601fda81d50769228d1576b987e3d955d6939427b4900e0dc72fd3bb0	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221202.mbp-1.dbn.zst	62338e9f7fb4beb6cb8f477f3dd39cd10d135109e83ebfcff4771fd50dcbbd31	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221204.mbp-1.dbn.zst	1e4b7bfadc83c8b915813b3e4f0cb5e9953686edfd308a4e5353f0a7bdf3a6b8	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221205.mbp-1.dbn.zst	66d01e01bc5dc9bdd41cf5d54edd98bbd0cf9b72eb808a5b805f24569217de00	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221206.mbp-1.dbn.zst	88cfeb770a87cba9499d16664cf9d58461a4438462ca28d9fab7e1b3b6f2cc43	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221207.mbp-1.dbn.zst	8bb34597a2256952587ea5cf32ab2ce4fea73cffb30c4dea6f4003b56249df6c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221208.mbp-1.dbn.zst	5756164c97bef2ed2ead6fc185fcd4570516baa2256abb874584018c081a093c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221209.mbp-1.dbn.zst	c075ff1900de32cd6c0c4bcc832e15c7f2ecbadba3ed81861a6f2c355ed1fb53	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221211.mbp-1.dbn.zst	7748acf6eb517922d8624233ca3e85d53c4649171057f1bf96f732f5a20dabba	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221212.mbp-1.dbn.zst	0943ec7f0bc9fea4ce4fc3cc4b2bbf9e7d2ffde83a28179ca7cdb3b7bc508194	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221213.mbp-1.dbn.zst	eb0a1f64eddc055129b4646d8f176023c3b940f868ea4f88f234c969ea101701	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221214.mbp-1.dbn.zst	5838fccb96fd575c6a282057ec6a1e7e8ce2831b1f61a488e6ef4cc6937db9b3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221215.mbp-1.dbn.zst	1193e479ab3495243ba8bd92d9aaa15a5b6fbd0e5a6e254c6e1759d8cb849106	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221216.mbp-1.dbn.zst	5901a97a984cbe57ebe0cdf5c57f402e82f8b93b4cbcb81a550e10ee5918f688	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221218.mbp-1.dbn.zst	f6acac4abe1345082cca692fff3022797907e8b15a4cf694817af139963ecf15	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221219.mbp-1.dbn.zst	cdf127c9a4cd1d7afa3742c3d08d2e2a159b6dd0ca61c0dab9e2f24ea9dd6a57	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221220.mbp-1.dbn.zst	b52711560ab27bf950a33c29bec6b5caae695989804fba9c701adefe4179a847	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221221.mbp-1.dbn.zst	aab237e0f823af1f26b604fdb4438484ac15723a4b89e7340db93f1352f46377	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221222.mbp-1.dbn.zst	069608520f1a1baa0245c974b95a1741afdaec88e64d89d032d9e4fbbe9f7e3a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221223.mbp-1.dbn.zst	ddbee326c57bef5d08cc951c0e95d9b6418720dea73f8d19f478b20bbf7ba0f2	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221225.mbp-1.dbn.zst	8fc99e32f20b1c14e2283865cc5060dc37c3e5ac23159e0ce6ec6727b39affcf	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221226.mbp-1.dbn.zst	7cb86007bf17a3b4233fb80b2015a0c9759b159c0f371abdee60fdcb5442d3d0	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221227.mbp-1.dbn.zst	e6583c419857903e78e4f1ae416212966d5d7eb968915552f75b9366f5675fce	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221228.mbp-1.dbn.zst	5c810742c5443318a72ac5102489e2191c68aa3d4cc44891cbd8a9a56f2bac5a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221229.mbp-1.dbn.zst	1c35b882907b7f83d61c2e4fde84ad26241c57e9f4fb0741195c8782d40c9f6b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20221230.mbp-1.dbn.zst	d7b878c1f8211952679e0efa6bf68b5dc5832e85a62515f7de8df4ec424abdd4	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230101.mbp-1.dbn.zst	1fc95e4c9c1c921c4f02e0946b049cba3441d1b1bb23f48c3e0a9ecc8c38b61b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230102.mbp-1.dbn.zst	e3352779dc9e0ea44e0f7aabb0a67bdb6143af39c5eacdc1f47f3ce7e6dbdb08	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230103.mbp-1.dbn.zst	0676a3ed9b601b0a387cd3eefe38de0bef6dcf125efd33e01c8ee1921c2ace12	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230104.mbp-1.dbn.zst	3fea40dedaa60b84cdbbc65eb8480af54c579ff0e6ff57a0b8e22347f112fa23	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230105.mbp-1.dbn.zst	d6fa1d6892e5a2bee3bfa5b9b662b6118d237a3f382ba061b9dcf4dbf1b3d31f	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230106.mbp-1.dbn.zst	4a7a12af9c3cac1fe784271b528ee48143e93fa8b37641f1ca9cfcdfbc715781	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230108.mbp-1.dbn.zst	939e13cdcab5d067512cc3e292ab0ccb16bdc1a918b006a4db960e2cc0b39a3e	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230109.mbp-1.dbn.zst	af415ee0723244a6b85f0a683a9545b57a59f17db88dc8f8b3741e25dbd4cd5e	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230110.mbp-1.dbn.zst	f7754fb8ae2e87ecbffdddf18c36d1639d2c6794f44ed9008a8fdc092a9192a5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20230111.mbp-1.dbn.zst	4eefd650c953f7722d90dd61bd8ab9f0199edd354ea5ec14e5880c63fefc92f3	DEVELOPMENT
